DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyRelativeHumidity
2015-01-26 03:53:00,2.0,14,58.0
2015-01-26 04:53:00,3.0,14,61.0
2015-01-26 05:53:00,3.0,13,64.0
2015-01-26 06:53:00,3.0,11,70.0
2015-01-26 07:53:00,4.0,12,70.0
2015-01-26 08:53:00,6.0,15,67.0
2015-01-26 09:53:00,7.0,18,62.0
2015-01-26 10:53:00,8.0,20,60.0
2015-01-26 11:53:00,7.0,21,54.0
2015-01-26 12:53:00,8.0,25,48.0
2015-01-26 13:53:00,9.0,26,48.0
2015-01-26 14:53:00,10.0,27,49.0
2015-01-26 15:53:00,9.0,28,44.0
2015-01-26 16:53:00,10.0,24,55.0
2015-01-26 17:53:00,10.0,21,62.0
2015-01-26 18:53:00,10.0,19,68.0
2015-01-26 19:53:00,10.0,20,65.0
2015-01-26 20:53:00,10.0,18,71.0
2015-01-26 21:53:00,10.0,19,68.0
2015-01-26 22:53:00,11.0,19,71.0
2015-01-26 23:53:00,11.0,19,71.0
2015-01-27 00:53:00,10.0,18,71.0
2015-01-27 01:53:00,9.0,16,74.0
2015-01-27 02:53:00,7.0,15,70.0
2015-01-27 03:53:00,8.0,15,74.0
2015-01-27 04:53:00,7.0,14,73.0
2015-01-27 05:53:00,7.0,14,73.0
2015-01-27 06:53:00,7.0,14,73.0
2015-01-27 07:53:00,8.0,15,74.0
2015-01-27 08:53:00,9.0,17,70.0
2015-01-27 09:53:00,9.0,21,59.0
2015-01-27 10:53:00,11.0,23,60.0
2015-01-27 11:53:00,12.0,24,60.0
2015-01-27 12:53:00,12.0,26,55.0
2015-01-27 13:53:00,12.0,27,53.0
2015-01-27 14:53:00,12.0,28,51.0
2015-01-27 15:53:00,11.0,28,49.0
2015-01-27 16:53:00,10.0,28,47.0
2015-01-27 17:53:00,11.0,25,55.0
2015-01-27 18:53:00,10.0,23,57.0
2015-01-27 19:53:00,10.0,22,60.0
2015-01-27 20:53:00,10.0,21,62.0
2015-01-27 21:53:00,9.0,20,62.0
2015-01-27 22:53:00,10.0,20,65.0
2015-01-27 23:53:00,9.0,19,65.0
2015-01-28 00:53:00,9.0,19,65.0
2015-01-28 01:53:00,9.0,19,65.0
2015-01-28 02:53:00,8.0,16,71.0
2015-01-28 03:53:00,8.0,14,77.0
2015-01-28 04:53:00,8.0,15,74.0
2015-01-28 05:53:00,8.0,14,77.0
2015-01-28 06:53:00,8.0,14,77.0
2015-01-28 07:53:00,8.0,14,77.0
2015-01-28 08:53:00,10.0,17,74.0
2015-01-28 09:53:00,12.0,20,71.0
2015-01-28 10:53:00,11.0,24,57.0
2015-01-28 11:53:00,11.0,27,51.0
2015-01-28 12:53:00,12.0,28,51.0
2015-01-28 13:53:00,11.0,29,47.0
2015-01-28 14:53:00,13.0,28,53.0
2015-01-28 15:53:00,11.0,27,51.0
2015-01-28 16:53:00,13.0,25,60.0
2015-01-28 17:53:00,13.0,25,60.0
2015-01-28 18:53:00,15.0,24,68.0
2015-01-28 19:53:00,15.0,25,66.0
2015-01-28 20:53:00,14.0,25,63.0
2015-01-28 21:53:00,14.0,25,63.0
2015-01-28 22:53:00,15.0,25,66.0
2015-01-28 23:53:00,14.0,26,60.0
2015-01-29 00:53:00,14.0,27,58.0
2015-01-29 01:53:00,14.0,28,56.0
2015-01-29 02:53:00,15.0,28,58.0
2015-01-29 03:53:00,16.0,28,60.0
2015-01-29 04:53:00,17.0,29,61.0
2015-01-29 05:53:00,18.0,30,61.0
2015-01-29 06:53:00,18.0,31,59.0
2015-01-29 07:53:00,20.0,31,64.0
2015-01-29 08:53:00,21.0,32,64.0
2015-01-29 09:53:00,22.0,33,64.0
2015-01-29 10:53:00,24.0,34,67.0
2015-01-29 11:53:00,26.0,36,67.0
2015-01-29 12:53:00,27.0,37,67.0
2015-01-29 13:53:00,26.0,36,67.0
2015-01-29 14:53:00,27.0,36,70.0
2015-01-29 15:53:00,29.0,33,85.0
2015-01-29 16:53:00,28.0,33,82.0
2015-01-29 17:53:00,27.0,33,78.0
2015-01-29 18:53:00,27.0,33,78.0
2015-01-29 19:53:00,26.0,34,73.0
2015-01-29 20:53:00,27.0,34,75.0
2015-01-29 21:53:00,23.0,33,66.0
2015-01-29 22:53:00,20.0,32,61.0
2015-01-29 23:53:00,18.0,31,59.0
2015-01-30 00:53:00,18.0,29,63.0
2015-01-30 01:53:00,15.0,26,63.0
2015-01-30 02:53:00,13.0,25,60.0
2015-01-30 03:53:00,12.0,23,63.0
2015-01-30 04:53:00,9.0,22,57.0
2015-01-30 05:53:00,8.0,20,60.0
2015-01-30 06:53:00,6.0,18,59.0
2015-01-30 07:53:00,4.0,16,59.0
2015-01-30 08:53:00,2.0,16,54.0
2015-01-30 09:53:00,2.0,16,54.0
2015-01-30 10:53:00,2.0,17,51.0
2015-01-30 11:53:00,2.0,18,49.0
2015-01-30 12:53:00,1.0,19,45.0
2015-01-30 13:53:00,2.0,20,45.0
2015-01-30 14:53:00,2.0,21,43.0
2015-01-30 15:53:00,1.0,21,41.0
2015-01-30 16:53:00,1.0,21,41.0
2015-01-30 17:53:00,1.0,19,45.0
2015-01-30 18:53:00,1.0,18,47.0
2015-01-30 19:53:00,4.0,14,64.0
2015-01-30 20:53:00,1.0,13,59.0
2015-01-30 21:53:00,1.0,14,56.0
2015-01-30 22:53:00,1.0,13,59.0
2015-01-30 23:53:00,2.0,13,61.0
2015-01-31 00:53:00,4.0,15,61.0
2015-01-31 01:53:00,6.0,16,65.0
2015-01-31 02:53:00,6.0,15,67.0
2015-01-31 03:53:00,8.0,17,68.0
2015-01-31 04:53:00,9.0,17,70.0
2015-01-31 05:53:00,11.0,19,71.0
2015-01-31 06:53:00,11.0,19,71.0
2015-01-31 07:53:00,11.0,19,71.0
2015-01-31 08:53:00,12.0,20,71.0
2015-01-31 09:53:00,14.0,22,71.0
2015-01-31 10:53:00,15.0,25,66.0
2015-01-31 11:53:00,17.0,28,63.0
2015-01-31 12:53:00,19.0,31,61.0
2015-01-31 13:53:00,18.0,34,52.0
2015-01-31 14:53:00,18.0,34,52.0
2015-01-31 15:53:00,20.0,34,56.0
2015-01-31 16:53:00,19.0,34,54.0
2015-01-31 17:53:00,22.0,34,61.0
2015-01-31 18:53:00,23.0,35,61.0
2015-01-31 19:53:00,23.0,35,61.0
2015-01-31 20:53:00,23.0,35,61.0
2015-01-31 21:53:00,24.0,34,67.0
2015-01-31 22:53:00,24.0,34,67.0
2015-01-31 23:53:00,24.0,34,67.0
2015-02-01 00:53:00,24.0,33,70.0
2015-02-01 01:53:00,25.0,33,72.0
2015-02-01 02:53:00,23.0,31,72.0
2015-02-01 03:53:00,24.0,29,82.0
2015-02-01 04:53:00,23.0,28,81.0
2015-02-01 05:53:00,22.0,27,81.0
2015-02-01 06:53:00,20.0,25,81.0
2015-02-01 07:53:00,19.0,24,81.0
2015-02-01 08:53:00,19.0,24,81.0
2015-02-01 09:53:00,19.0,24,81.0
2015-02-01 10:53:00,17.0,23,78.0
2015-02-01 11:53:00,17.0,23,78.0
2015-02-01 12:53:00,18.0,23,81.0
2015-02-01 13:53:00,18.0,23,81.0
2015-02-01 14:53:00,17.0,22,82.0
2015-02-01 15:53:00,16.0,21,81.0
2015-02-01 16:53:00,16.0,21,81.0
2015-02-01 17:53:00,16.0,21,81.0
2015-02-01 18:53:00,16.0,21,81.0
2015-02-01 19:53:00,15.0,20,81.0
2015-02-01 20:53:00,14.0,19,81.0
2015-02-01 21:53:00,13.0,19,77.0
2015-02-01 22:53:00,12.0,18,77.0
2015-02-01 23:53:00,11.0,18,74.0
2015-02-02 00:53:00,10.0,17,74.0
2015-02-02 01:53:00,10.0,16,77.0
2015-02-02 02:53:00,11.0,17,77.0
2015-02-02 03:53:00,12.0,18,77.0
2015-02-02 04:53:00,12.0,18,77.0
2015-02-02 05:53:00,13.0,19,77.0
2015-02-02 06:53:00,12.0,19,74.0
2015-02-02 07:53:00,9.0,18,68.0
2015-02-02 08:53:00,7.0,17,64.0
2015-02-02 09:53:00,5.0,15,64.0
2015-02-02 10:53:00,5.0,16,62.0
2015-02-02 11:53:00,5.0,17,59.0
2015-02-02 12:53:00,5.0,18,57.0
2015-02-02 13:53:00,5.0,19,54.0
2015-02-02 14:53:00,4.0,20,50.0
2015-02-02 15:53:00,2.0,20,45.0
2015-02-02 16:53:00,3.0,18,52.0
2015-02-02 17:53:00,-1.0,16,47.0
2015-02-02 18:53:00,-3.0,14,47.0
2015-02-02 19:53:00,-3.0,12,51.0
2015-02-02 20:53:00,-3.0,12,51.0
2015-02-02 21:53:00,-4.0,10,53.0
2015-02-02 22:53:00,-3.0,11,53.0
2015-02-02 23:53:00,-2.0,13,51.0
2015-02-03 00:53:00,-1.0,11,58.0
2015-02-03 01:53:00,2.0,11,67.0
2015-02-03 02:53:00,4.0,12,70.0
2015-02-03 03:53:00,5.0,12,73.0
2015-02-03 04:53:00,3.0,10,73.0
2015-02-03 05:53:00,2.0,10,69.0
2015-02-03 06:53:00,1.0,9,70.0
2015-02-03 07:53:00,0.0,8,69.0
2015-02-03 08:53:00,1.0,9,70.0
2015-02-03 09:53:00,3.0,11,70.0
2015-02-03 10:53:00,5.0,14,67.0
2015-02-03 11:53:00,6.0,16,65.0
2015-02-03 12:53:00,7.0,18,62.0
2015-02-03 13:53:00,8.0,21,57.0
2015-02-03 14:53:00,11.0,22,63.0
2015-02-03 15:53:00,13.0,23,65.0
2015-02-03 16:53:00,14.0,23,68.0
2015-02-03 17:53:00,16.0,24,71.0
2015-02-03 18:53:00,17.0,26,69.0
2015-02-03 19:53:00,18.0,27,69.0
2015-02-03 20:53:00,20.0,27,75.0
2015-02-03 21:53:00,22.0,27,81.0
2015-02-03 22:53:00,22.0,27,81.0
2015-02-03 23:53:00,23.0,28,81.0
2015-02-04 00:53:00,24.0,29,82.0
2015-02-04 01:53:00,24.0,29,82.0
2015-02-04 02:53:00,25.0,30,82.0
2015-02-04 03:53:00,26.0,30,85.0
2015-02-04 04:53:00,26.0,31,82.0
2015-02-04 05:53:00,26.0,31,82.0
2015-02-04 06:53:00,26.0,32,79.0
2015-02-04 07:53:00,25.0,32,75.0
2015-02-04 08:53:00,26.0,33,75.0
2015-02-04 09:53:00,26.0,32,79.0
2015-02-04 10:53:00,24.0,31,76.0
2015-02-04 11:53:00,23.0,30,75.0
2015-02-04 12:53:00,20.0,30,66.0
2015-02-04 13:53:00,21.0,29,72.0
2015-02-04 14:53:00,20.0,28,72.0
2015-02-04 15:53:00,20.0,26,78.0
2015-02-04 16:53:00,20.0,26,78.0
2015-02-04 17:53:00,19.0,25,78.0
2015-02-04 18:53:00,18.0,25,75.0
2015-02-04 19:53:00,11.0,25,55.0
2015-02-04 20:53:00,14.0,23,68.0
2015-02-04 21:53:00,12.0,21,68.0
2015-02-04 22:53:00,7.0,20,57.0
2015-02-04 23:53:00,4.0,18,54.0
2015-02-05 00:53:00,4.0,16,59.0
2015-02-05 01:53:00,2.0,13,61.0
2015-02-05 02:53:00,-2.0,11,55.0
2015-02-05 03:53:00,-4.0,9,55.0
2015-02-05 04:53:00,-5.0,8,55.0
2015-02-05 05:53:00,-5.0,7,57.0
2015-02-05 06:53:00,-4.0,5,66.0
2015-02-05 07:53:00,-3.0,5,69.0
2015-02-05 08:53:00,-2.0,7,66.0
2015-02-05 09:53:00,-1.0,11,58.0
2015-02-05 10:53:00,-2.0,14,49.0
2015-02-05 11:53:00,-2.0,15,46.0
2015-02-05 12:53:00,-2.0,16,45.0
2015-02-05 13:53:00,0.0,17,47.0
2015-02-05 14:53:00,-1.0,18,43.0
2015-02-05 15:53:00,-1.0,18,43.0
2015-02-05 16:53:00,-1.0,18,43.0
2015-02-05 17:53:00,1.0,16,51.0
2015-02-05 18:53:00,1.0,13,59.0
2015-02-05 19:53:00,1.0,12,61.0
2015-02-05 20:53:00,1.0,12,61.0
2015-02-05 21:53:00,1.0,11,64.0
2015-02-05 22:53:00,1.0,10,67.0
2015-02-05 23:53:00,2.0,11,67.0
2015-02-06 00:53:00,3.0,12,67.0
2015-02-06 01:53:00,2.0,13,61.0
2015-02-06 02:53:00,2.0,12,64.0
2015-02-06 03:53:00,1.0,12,61.0
2015-02-06 04:53:00,0.0,14,53.0
2015-02-06 05:53:00,1.0,15,53.0
2015-02-06 06:53:00,4.0,17,56.0
2015-02-06 07:53:00,7.0,19,59.0
2015-02-06 08:53:00,8.0,19,62.0
2015-02-06 09:53:00,9.0,20,62.0
2015-02-06 10:53:00,11.0,21,65.0
2015-02-06 11:53:00,12.0,23,63.0
2015-02-06 12:53:00,13.0,24,62.0
2015-02-06 13:53:00,14.0,26,60.0
2015-02-06 14:53:00,15.0,28,58.0
2015-02-06 15:53:00,15.0,29,56.0
2015-02-06 16:53:00,16.0,30,56.0
2015-02-06 17:53:00,16.0,29,58.0
2015-02-06 18:53:00,15.0,29,56.0
2015-02-06 19:53:00,15.0,28,58.0
2015-02-06 20:53:00,16.0,28,60.0
2015-02-06 21:53:00,16.0,29,58.0
2015-02-06 22:53:00,17.0,29,61.0
2015-02-06 23:53:00,17.0,29,61.0
2015-02-07 00:53:00,18.0,29,63.0
2015-02-07 01:53:00,18.0,29,63.0
2015-02-07 02:53:00,19.0,29,66.0
2015-02-07 03:53:00,19.0,28,69.0
2015-02-07 04:53:00,20.0,28,72.0
2015-02-07 05:53:00,19.0,27,72.0
2015-02-07 06:53:00,19.0,27,72.0
2015-02-07 07:53:00,19.0,28,69.0
2015-02-07 08:53:00,20.0,30,66.0
2015-02-07 09:53:00,21.0,32,64.0
2015-02-07 10:53:00,21.0,33,61.0
2015-02-07 11:53:00,23.0,35,61.0
2015-02-07 12:53:00,25.0,37,62.0
2015-02-07 13:53:00,26.0,38,62.0
2015-02-07 14:53:00,27.0,39,62.0
2015-02-07 15:53:00,28.0,39,65.0
2015-02-07 16:53:00,28.0,39,65.0
2015-02-07 17:53:00,29.0,38,70.0
2015-02-07 18:53:00,29.0,38,70.0
2015-02-07 19:53:00,29.0,39,67.0
2015-02-07 20:53:00,29.0,37,73.0
2015-02-07 21:53:00,29.0,38,70.0
2015-02-07 22:53:00,29.0,37,73.0
2015-02-07 23:53:00,28.0,34,79.0
2015-02-08 00:53:00,29.0,35,78.0
2015-02-08 01:53:00,29.0,34,82.0
2015-02-08 02:53:00,29.0,35,78.0
2015-02-08 03:53:00,30.0,36,79.0
2015-02-08 04:53:00,31.0,39,73.0
2015-02-08 05:53:00,31.0,38,76.0
2015-02-08 06:53:00,31.0,38,76.0
2015-02-08 07:53:00,33.0,39,79.0
2015-02-08 08:53:00,33.0,39,79.0
2015-02-08 09:53:00,33.0,40,77.0
2015-02-08 10:53:00,34.0,43,71.0
2015-02-08 11:53:00,34.0,42,73.0
2015-02-08 12:53:00,32.0,40,73.0
2015-02-08 13:53:00,31.0,38,76.0
2015-02-08 14:53:00,30.0,36,79.0
2015-02-08 15:53:00,28.0,35,76.0
2015-02-08 16:53:00,26.0,32,79.0
2015-02-08 17:53:00,25.0,29,85.0
2015-02-08 18:53:00,24.0,28,85.0
2015-02-08 19:53:00,23.0,27,85.0
2015-02-08 20:53:00,22.0,26,84.0
2015-02-08 21:53:00,20.0,25,81.0
2015-02-08 22:53:00,19.0,24,81.0
2015-02-08 23:53:00,17.0,23,78.0
2015-02-09 00:53:00,16.0,22,78.0
2015-02-09 01:53:00,15.0,22,75.0
2015-02-09 02:53:00,14.0,21,74.0
2015-02-09 03:53:00,14.0,21,74.0
2015-02-09 04:53:00,13.0,20,74.0
2015-02-09 05:53:00,13.0,20,74.0
2015-02-09 06:53:00,12.0,19,74.0
2015-02-09 07:53:00,12.0,19,74.0
2015-02-09 08:53:00,12.0,19,74.0
2015-02-09 09:53:00,12.0,20,71.0
2015-02-09 10:53:00,12.0,20,71.0
2015-02-09 11:53:00,13.0,21,71.0
2015-02-09 12:53:00,14.0,23,68.0
2015-02-09 13:53:00,16.0,25,69.0
2015-02-09 14:53:00,15.0,25,66.0
2015-02-09 15:53:00,15.0,25,66.0
2015-02-09 16:53:00,14.0,25,63.0
2015-02-09 17:53:00,13.0,22,68.0
2015-02-09 18:53:00,12.0,21,68.0
2015-02-09 19:53:00,12.0,20,71.0
2015-02-09 20:53:00,12.0,20,71.0
2015-02-09 21:53:00,12.0,20,71.0
2015-02-09 22:53:00,12.0,20,71.0
2015-02-09 23:53:00,13.0,20,74.0
2015-02-10 00:53:00,13.0,20,74.0
2015-02-10 01:53:00,12.0,19,74.0
2015-02-10 02:53:00,13.0,19,77.0
2015-02-10 03:53:00,12.0,19,74.0
2015-02-10 04:53:00,13.0,19,77.0
2015-02-10 05:53:00,13.0,19,77.0
2015-02-10 06:53:00,13.0,19,77.0
2015-02-10 07:53:00,12.0,19,74.0
2015-02-10 08:53:00,12.0,20,71.0
2015-02-10 09:53:00,13.0,21,71.0
2015-02-10 10:53:00,13.0,21,71.0
2015-02-10 11:53:00,13.0,22,68.0
2015-02-10 12:53:00,13.0,23,65.0
2015-02-10 13:53:00,12.0,24,60.0
2015-02-10 14:53:00,13.0,24,62.0
2015-02-10 15:53:00,13.0,25,60.0
2015-02-10 16:53:00,13.0,22,68.0
2015-02-10 17:53:00,11.0,21,65.0
2015-02-10 18:53:00,12.0,20,71.0
2015-02-10 19:53:00,11.0,19,71.0
2015-02-10 20:53:00,11.0,18,74.0
2015-02-10 21:53:00,12.0,19,74.0
2015-02-10 22:53:00,12.0,20,71.0
2015-02-10 23:53:00,12.0,20,71.0
2015-02-11 00:53:00,13.0,20,74.0
2015-02-11 01:53:00,15.0,20,81.0
2015-02-11 02:53:00,16.0,21,81.0
2015-02-11 03:53:00,16.0,21,81.0
2015-02-11 04:53:00,17.0,22,82.0
2015-02-11 05:53:00,17.0,22,82.0
2015-02-11 06:53:00,17.0,22,82.0
2015-02-11 07:53:00,17.0,22,82.0
2015-02-11 08:53:00,17.0,23,78.0
2015-02-11 09:53:00,18.0,24,77.0
2015-02-11 10:53:00,19.0,26,75.0
2015-02-11 11:53:00,21.0,27,78.0
2015-02-11 12:53:00,22.0,28,78.0
2015-02-11 13:53:00,24.0,29,82.0
2015-02-11 14:53:00,25.0,31,79.0
2015-02-11 15:53:00,26.0,32,79.0
2015-02-11 16:53:00,27.0,33,78.0
2015-02-11 17:53:00,28.0,34,79.0
2015-02-11 18:53:00,27.0,34,75.0
2015-02-11 19:53:00,25.0,33,72.0
2015-02-11 20:53:00,23.0,31,72.0
2015-02-11 21:53:00,21.0,30,69.0
2015-02-11 22:53:00,22.0,30,72.0
2015-02-11 23:53:00,21.0,30,69.0
2015-02-12 00:53:00,21.0,28,75.0
2015-02-12 01:53:00,18.0,28,66.0
2015-02-12 02:53:00,14.0,25,63.0
2015-02-12 03:53:00,11.0,23,60.0
2015-02-12 04:53:00,7.0,21,54.0
2015-02-12 05:53:00,8.0,19,62.0
2015-02-12 06:53:00,2.0,16,54.0
2015-02-12 07:53:00,1.0,15,53.0
2015-02-12 08:53:00,2.0,15,56.0
2015-02-12 09:53:00,0.0,13,56.0
2015-02-12 10:53:00,1.0,12,61.0
2015-02-12 11:53:00,-1.0,12,56.0
2015-02-12 12:53:00,-3.0,12,51.0
2015-02-12 13:53:00,-4.0,12,48.0
2015-02-12 14:53:00,-5.0,11,48.0
2015-02-12 15:53:00,-5.0,13,44.0
2015-02-12 16:53:00,-7.0,12,42.0
2015-02-12 17:53:00,-7.0,12,42.0
2015-02-12 18:53:00,-7.0,11,44.0
2015-02-12 19:53:00,-6.0,11,46.0
2015-02-12 20:53:00,-6.0,10,48.0
2015-02-12 21:53:00,-5.0,10,50.0
2015-02-12 22:53:00,-5.0,9,52.0
2015-02-12 23:53:00,-5.0,8,55.0
2015-02-13 00:53:00,-6.0,7,55.0
2015-02-13 01:53:00,-6.0,6,57.0
2015-02-13 02:53:00,-6.0,6,57.0
2015-02-13 03:53:00,-6.0,4,63.0
2015-02-13 04:53:00,-6.0,4,63.0
2015-02-13 05:53:00,-6.0,4,63.0
2015-02-13 06:53:00,-6.0,3,66.0
2015-02-13 07:53:00,-4.0,4,69.0
2015-02-13 08:53:00,-3.0,6,66.0
2015-02-13 09:53:00,-2.0,9,61.0
2015-02-13 10:53:00,0.0,11,61.0
2015-02-13 11:53:00,1.0,14,56.0
2015-02-13 12:53:00,2.0,15,56.0
2015-02-13 13:53:00,4.0,17,56.0
2015-02-13 14:53:00,5.0,18,57.0
2015-02-13 15:53:00,6.0,19,57.0
2015-02-13 16:53:00,8.0,19,62.0
2015-02-13 17:53:00,8.0,20,60.0
2015-02-13 18:53:00,10.0,20,65.0
2015-02-13 19:53:00,12.0,21,68.0
2015-02-13 20:53:00,13.0,21,71.0
2015-02-13 21:53:00,14.0,22,71.0
2015-02-13 22:53:00,15.0,23,72.0
2015-02-13 23:53:00,16.0,23,74.0
2015-02-14 00:53:00,17.0,23,78.0
2015-02-14 01:53:00,17.0,23,78.0
2015-02-14 02:53:00,18.0,24,77.0
2015-02-14 03:53:00,18.0,24,77.0
2015-02-14 04:53:00,19.0,25,78.0
2015-02-14 05:53:00,20.0,25,81.0
2015-02-14 06:53:00,19.0,24,81.0
2015-02-14 07:53:00,17.0,23,78.0
2015-02-14 08:53:00,14.0,22,71.0
2015-02-14 09:53:00,12.0,20,71.0
2015-02-14 10:53:00,8.0,17,68.0
2015-02-14 11:53:00,1.0,18,47.0
2015-02-14 12:53:00,-1.0,17,45.0
2015-02-14 13:53:00,-2.0,16,45.0
2015-02-14 14:53:00,-1.0,14,51.0
2015-02-14 15:53:00,2.0,12,64.0
2015-02-14 16:53:00,-2.0,11,55.0
2015-02-14 17:53:00,-1.0,9,64.0
2015-02-14 18:53:00,-7.0,7,52.0
2015-02-14 19:53:00,-5.0,5,63.0
2015-02-14 20:53:00,-10.0,4,52.0
2015-02-14 21:53:00,-11.0,3,51.0
2015-02-14 22:53:00,-11.0,2,54.0
2015-02-14 23:53:00,-12.0,1,54.0
2015-02-15 00:53:00,-14.0,0,51.0
2015-02-15 01:53:00,-15.0,-2,53.0
2015-02-15 02:53:00,-17.0,-3,50.0
2015-02-15 03:53:00,-17.0,-4,53.0
2015-02-15 04:53:00,-18.0,-5,53.0
2015-02-15 05:53:00,-18.0,-6,55.0
2015-02-15 06:53:00,-19.0,-7,55.0
2015-02-15 07:53:00,-19.0,-8,58.0
2015-02-15 08:53:00,-19.0,-7,55.0
2015-02-15 09:53:00,-17.0,-4,53.0
2015-02-15 10:53:00,-15.0,-1,51.0
2015-02-15 11:53:00,-12.0,2,52.0
2015-02-15 12:53:00,-12.0,3,49.0
2015-02-15 13:53:00,-11.0,5,47.0
2015-02-15 14:53:00,-11.0,6,45.0
2015-02-15 15:53:00,-11.0,7,43.0
2015-02-15 16:53:00,-11.0,7,43.0
2015-02-15 17:53:00,-12.0,5,45.0
2015-02-15 18:53:00,-12.0,3,49.0
2015-02-15 19:53:00,-12.0,2,52.0
2015-02-15 20:53:00,-13.0,1,51.0
2015-02-15 21:53:00,-13.0,0,54.0
2015-02-15 22:53:00,-13.0,0,54.0
2015-02-15 23:53:00,-13.0,-1,56.0
2015-02-16 00:53:00,-13.0,-2,59.0
2015-02-16 01:53:00,-14.0,-4,61.0
2015-02-16 02:53:00,-13.0,-5,68.0
2015-02-16 03:53:00,-14.0,-7,71.0
2015-02-16 04:53:00,-14.0,-6,67.0
2015-02-16 05:53:00,-14.0,-7,71.0
2015-02-16 06:53:00,-14.0,-6,67.0
2015-02-16 07:53:00,-12.0,-5,72.0
2015-02-16 08:53:00,-9.0,-1,68.0
2015-02-16 09:53:00,-11.0,1,56.0
2015-02-16 10:53:00,-9.0,3,57.0
2015-02-16 11:53:00,-8.0,5,54.0
2015-02-16 12:53:00,-3.0,6,66.0
2015-02-16 13:53:00,-3.0,7,63.0
2015-02-16 14:53:00,-3.0,7,63.0
2015-02-16 15:53:00,-3.0,7,63.0
2015-02-16 16:53:00,-3.0,7,63.0
2015-02-16 17:53:00,-3.0,6,66.0
2015-02-16 18:53:00,-3.0,6,66.0
2015-02-16 19:53:00,-4.0,5,66.0
2015-02-16 20:53:00,-3.0,5,69.0
2015-02-16 21:53:00,-3.0,5,69.0
2015-02-16 22:53:00,-3.0,5,69.0
2015-02-16 23:53:00,-3.0,5,69.0
2015-02-17 00:53:00,-2.0,5,72.0
2015-02-17 01:53:00,-3.0,5,69.0
2015-02-17 02:53:00,-3.0,5,69.0
2015-02-17 03:53:00,-2.0,5,72.0
2015-02-17 04:53:00,-3.0,5,69.0
2015-02-17 05:53:00,-5.0,2,72.0
2015-02-17 06:53:00,-3.0,4,73.0
2015-02-17 07:53:00,-2.0,6,69.0
2015-02-17 08:53:00,-2.0,7,66.0
2015-02-17 09:53:00,-1.0,8,66.0
2015-02-17 10:53:00,2.0,11,67.0
2015-02-17 11:53:00,6.0,13,74.0
2015-02-17 12:53:00,7.0,16,67.0
2015-02-17 13:53:00,10.0,19,68.0
2015-02-17 14:53:00,9.0,20,62.0
2015-02-17 15:53:00,9.0,21,59.0
2015-02-17 16:53:00,10.0,21,62.0
2015-02-17 17:53:00,10.0,20,65.0
2015-02-17 18:53:00,11.0,20,68.0
2015-02-17 19:53:00,13.0,21,71.0
2015-02-17 20:53:00,13.0,20,74.0
2015-02-17 21:53:00,7.0,19,59.0
2015-02-17 22:53:00,4.0,18,54.0
2015-02-17 23:53:00,4.0,17,56.0
2015-02-18 00:53:00,1.0,10,67.0
2015-02-18 01:53:00,3.0,10,73.0
2015-02-18 02:53:00,0.0,5,79.0
2015-02-18 03:53:00,6.0,13,74.0
2015-02-18 04:53:00,9.0,14,80.0
2015-02-18 05:53:00,9.0,15,77.0
2015-02-18 06:53:00,5.0,13,70.0
2015-02-18 07:53:00,5.0,12,73.0
2015-02-18 08:53:00,3.0,11,70.0
2015-02-18 09:53:00,4.0,13,67.0
2015-02-18 10:53:00,5.0,15,64.0
2015-02-18 11:53:00,4.0,17,56.0
2015-02-18 12:53:00,0.0,18,45.0
2015-02-18 13:53:00,3.0,17,54.0
2015-02-18 14:53:00,2.0,19,47.0
2015-02-18 15:53:00,8.0,16,71.0
2015-02-18 16:53:00,3.0,16,56.0
2015-02-18 17:53:00,3.0,13,64.0
2015-02-18 18:53:00,-1.0,13,54.0
2015-02-18 19:53:00,-1.0,12,56.0
2015-02-18 20:53:00,0.0,11,61.0
2015-02-18 21:53:00,-3.0,9,58.0
2015-02-18 22:53:00,-4.0,8,57.0
2015-02-18 23:53:00,-3.0,6,66.0
2015-02-19 00:53:00,-3.0,6,66.0
2015-02-19 01:53:00,-5.0,4,66.0
2015-02-19 02:53:00,-9.0,3,57.0
2015-02-19 03:53:00,-10.0,2,57.0
2015-02-19 04:53:00,-10.0,0,62.0
2015-02-19 05:53:00,-11.0,-1,62.0
2015-02-19 06:53:00,-13.0,-2,59.0
2015-02-19 07:53:00,-13.0,-3,61.0
2015-02-19 08:53:00,-12.0,-2,62.0
2015-02-19 09:53:00,-13.0,1,51.0
2015-02-19 10:53:00,-14.0,2,46.0
2015-02-19 11:53:00,-14.0,4,42.0
2015-02-19 12:53:00,-14.0,6,38.0
2015-02-19 13:53:00,-15.0,6,37.0
2015-02-19 14:53:00,-12.0,6,43.0
2015-02-19 15:53:00,-17.0,5,35.0
2015-02-19 16:53:00,-18.0,4,35.0
2015-02-19 17:53:00,-14.0,4,42.0
2015-02-19 18:53:00,-15.0,3,42.0
2015-02-19 19:53:00,-15.0,2,44.0
2015-02-19 20:53:00,-14.0,1,48.0
2015-02-19 21:53:00,-12.0,0,57.0
2015-02-19 22:53:00,-15.0,0,49.0
2015-02-19 23:53:00,-19.0,-1,41.0
2015-02-20 00:53:00,-19.0,-3,45.0
2015-02-20 01:53:00,-19.0,-4,48.0
